CustomerID,Recency,Frequency,Monetary,AvgSpending,UniqueProducts,CancelFrequency,AvgMonthlySpending
13176.0,3.8501476017100584,0.6931471805599453,6.202211578085641,2.059876386184996,4.204692619390966,0.0,6.202211578085641
13177.0,4.189654742026425,0.6931471805599453,5.6470357407703125,2.8687341146542553,2.8903717578961645,0.0,5.6470357407703125
13178.0,3.295836866004329,2.4849066497880004,8.652854564021988,3.1181953261519704,4.564348191467836,0.0,6.244678949069019
13182.0,3.828641396489095,0.6931471805599453,4.805495367221621,2.4862693572439363,2.4849066497880004,0.0,4.805495367221621
13183.0,2.1972245773362196,2.302585092994046,8.283691175973804,3.763616787448872,3.9512437185814275,0.0,5.900480425852081
13184.0,2.772588722239781,2.3978952727983707,7.4391420658127085,2.346224448356805,4.927253685157205,1.0986122886681098,5.228357144211201
13185.0,5.594711379601839,0.6931471805599453,4.282206299391671,4.282206299391671,0.6931471805599453,0.0,4.282206299391671
13186.0,3.713572066704308,1.3862943611198906,7.363209831835215,3.0420419678784314,4.248495242049359,1.0986122886681098,6.277017247313427
13187.0,5.823045895483019,0.6931471805599453,5.4681445257603025,1.9986271399306073,3.6375861597263857,0.0,5.4681445257603025
13188.0,2.4849066497880004,0.6931471805599453,4.750135956238277,4.065602093356447,1.0986122886681098,0.0,4.750135956238277
13189.0,2.995732273553991,1.0986122886681098,5.567122383230129,2.301481035470912,3.4011973816621555,0.0,4.412343644548989
13192.0,4.564348191467836,1.0986122886681098,6.81667016102037,2.7392412042512073,4.060443010546419,0.0,5.529399962287521
13193.0,4.127134385045092,0.6931471805599453,4.778114580969449,1.6223200968857063,3.1354942159291497,0.0,4.778114580969449
13194.0,4.919980925828125,0.6931471805599453,4.122283930911342,3.055572273910008,1.3862943611198906,0.0,4.122283930911342
13196.0,2.4849066497880004,1.6094379124341003,7.494863936311281,2.853215175584572,4.584967478670572,0.0,5.378668949591587
13198.0,2.3978952727983707,1.9459101490553132,8.132189317204716,2.775692308210204,5.298317366548036,1.0986122886681098,5.675740527106688
13199.0,1.6094379124341003,3.6375861597263857,9.190455981337472,4.431635672514282,3.871201010907891,0.6931471805599453,6.698382180751267
13200.0,2.995732273553991,1.6094379124341003,6.769745301020691,2.9914732166336075,3.7612001156935624,0.0,5.501056015777068
13203.0,2.3978952727983707,1.6094379124341003,6.769021807549381,2.788319603726278,4.04305126783455,0.0,4.731187426571498
13207.0,2.772588722239781,1.0986122886681098,5.526488259576272,3.4745252877386696,2.0794415416798357,0.0,4.036244528726891
13208.0,4.0943445622221,1.791759469228055,7.090426774540379,2.214771910414153,4.820281565605037,0.0,4.9802340487457295
13209.0,3.4339872044851463,2.1972245773362196,8.681454302434092,2.9628952533555393,5.545177444479562,1.3862943611198906,6.282234558445615
13210.0,4.553876891600541,0.6931471805599453,5.8706519268912345,2.837162754110475,3.1354942159291497,0.0,5.8706519268912345
13211.0,2.3978952727983707,1.3862943611198906,7.088759301542255,3.108279403526174,3.828641396489095,0.0,4.640884759812085
13212.0,3.044522437723423,1.3862943611198906,6.670867709875668,1.8794435463517798,4.859812404361672,0.6931471805599453,6.358957593067938
13213.0,4.060443010546419,1.791759469228055,7.327504547645857,2.8845399712215567,4.418840607796598,0.6931471805599453,5.775325456478345
13216.0,5.594711379601839,0.6931471805599453,5.813354111085492,4.215794939028875,1.791759469228055,0.0,5.813354111085492
13217.0,4.812184355372417,1.3862943611198906,6.282229363019668,4.901527023629707,1.3862943611198906,1.0986122886681098,6.157315419513729
13218.0,4.852030263919617,0.6931471805599453,4.153242203469586,2.6047616115962793,1.791759469228055,0.0,4.153242203469586
13220.0,4.3694478524670215,1.6094379124341003,6.7096579362724444,3.689224632628216,2.9444389791664403,0.0,5.053448216795482
13221.0,5.484796933490655,1.0986122886681098,6.740353861278561,2.6389034716258792,4.127134385045092,0.0,5.365928892259192
13223.0,5.303304908059076,1.0986122886681098,5.101085197018328,3.5157158351047473,1.791759469228055,0.0,5.068498358058817
13224.0,4.110873864173311,1.0986122886681098,7.675058644819247,3.050269133665883,4.61512051684126,0.6931471805599453,6.56634007677944
13225.0,1.3862943611198906,2.0794415416798357,8.774133542253146,5.313181348196578,3.1780538303479458,0.6931471805599453,6.296487708416988
13226.0,5.6131281063880705,0.6931471805599453,4.693272634209637,2.0493849593163214,2.833213344056216,0.0,4.693272634209637
13227.0,5.313205979041787,0.6931471805599453,5.5556690891919835,3.388899853851749,2.302585092994046,0.0,5.5556690891919835
13228.0,4.406719247264253,0.6931471805599453,5.883322388488279,5.19295685089021,1.0986122886681098,0.0,5.883322388488279
13229.0,5.424950017481403,0.6931471805599453,5.087287645617338,2.8387860230912647,2.3978952727983707,0.0,5.087287645617338
13230.0,1.6094379124341003,2.70805020110221,7.940217081327946,1.7217051274028123,5.976350909297934,0.6931471805599453,5.459220199197828
13232.0,2.6390573296152584,2.0794415416798357,7.213768308118642,2.0264861616318957,4.990432586778736,0.0,5.181783550292085
13233.0,4.31748811353631,1.0986122886681098,6.407077986267962,2.7128757486992376,3.784189633918261,0.0,4.256378699897805
13235.0,5.3612921657094255,0.6931471805599453,6.939321773198559,2.932636389475913,3.9889840465642745,0.0,6.939321773198559
13236.0,3.258096538021482,1.0986122886681098,6.614524507599939,3.0768641314777447,3.5553480614894135,0.6931471805599453,5.6113239161691855
13238.0,2.8903717578961645,1.6094379124341003,6.553548714657728,3.1614243889743485,3.044522437723423,0.6931471805599453,4.131774220348927
13239.0,5.572154032177765,0.6931471805599453,5.800788185931274,2.7713379403381286,3.1354942159291497,0.0,5.800788185931274
13240.0,4.574710978503383,1.6094379124341003,6.476510717886486,2.3822081321995077,4.07753744390572,0.0,4.295184219414822
13242.0,4.727387818712341,1.3862943611198906,5.603593747400769,3.0819099697950434,2.5649493574615367,0.0,4.398353026898933
13243.0,5.318119993844216,0.6931471805599453,6.3987114002985646,2.4288682980993537,4.04305126783455,0.0,6.3987114002985646
13244.0,4.543294782270004,0.6931471805599453,4.810068296960951,1.7063629492708252,3.332204510175204,0.0,4.810068296960951
13245.0,3.9512437185814275,0.6931471805599453,6.067267510523482,3.3288506780767726,2.833213344056216,0.0,6.067267510523482
13246.0,2.9444389791664403,1.9459101490553132,7.595035281264035,2.7143189275905897,4.709530201312334,0.6931471805599453,5.257945991637359
13247.0,2.9444389791664403,1.6094379124341003,6.218839134950008,3.0466534987323772,2.9444389791664403,0.0,5.463407986413629
13248.0,4.836281906951478,1.0986122886681098,6.145643797955656,2.9397315603606926,3.258096538021482,0.0,5.390383654255303
13249.0,4.532599493153256,1.3862943611198906,6.56865358837482,3.4635732398421606,3.091042453358316,0.0,4.852323189762653
13253.0,5.062595033026967,1.0986122886681098,6.9386723816168585,3.388524830408389,3.58351893845611,0.0,5.140763466432891
13255.0,2.302585092994046,1.0986122886681098,5.992738734985712,3.4573110904435986,2.6390573296152584,0.6931471805599453,3.524200792651058
13258.0,2.5649493574615367,1.3862943611198906,6.550480154971372,2.9644316921375213,3.367295829986474,0.0,4.69672390792025
13259.0,4.143134726391533,0.6931471805599453,5.681264163225599,1.4724720573609429,4.356708826689592,0.0,5.681264163225599
13260.0,4.127134385045092,0.6931471805599453,6.325469456665338,4.258480932956278,2.1972245773362196,0.0,6.325469456665338
13261.0,5.598421958998375,1.0986122886681098,6.8512907420010105,4.662495252607361,2.1972245773362196,0.0,6.8512907420010105
13262.0,5.575949103146316,0.6931471805599453,5.3047466543129405,2.955336324627058,2.4849066497880004,0.0,5.3047466543129405
13263.0,0.6931471805599453,3.5553480614894135,8.913260949082714,1.6943473010915768,6.1070228877422545,0.0,6.538119661641774
13265.0,3.9889840465642745,1.791759469228055,7.653807953637001,3.1847438563492414,4.204692619390966,0.0,5.664376774696946
13266.0,2.4849066497880004,2.5649493574615367,8.251992508113439,3.0682419484844914,4.418840607796598,2.0794415416798357,6.153798561550838
13267.0,1.3862943611198906,2.995732273553991,8.416818006100614,3.110348636557107,4.48863636973214,2.1972245773362196,5.923320265623653
13268.0,2.9444389791664403,2.3978952727983707,8.06891974230721,2.1129429563637796,5.54907608489522,1.6094379124341003,5.954947404926602
13269.0,0.6931471805599453,2.772588722239781,8.584333948798262,2.8858308729483437,5.181783550292085,1.0986122886681098,6.07955318558145
13270.0,5.905361848054571,0.6931471805599453,6.3818160174060985,6.3818160174060985,0.6931471805599453,0.0,6.3818160174060985
13271.0,3.6375861597263857,0.6931471805599453,5.38623666458592,1.183068320208426,4.382026634673881,0.6931471805599453,5.38623666458592
13272.0,3.4657359027997265,1.0986122886681098,5.626037126031348,2.967195615411802,2.772588722239781,0.0,4.970148492434743
13273.0,4.736198448394496,0.6931471805599453,4.941499555261394,2.270707354096023,2.833213344056216,0.0,4.941499555261394
13276.0,4.174387269895637,1.0986122886681098,6.383388384649479,3.030020972500718,3.4339872044851463,0.0,6.201404648577282
13277.0,2.833213344056216,1.6094379124341003,5.5583712718823435,3.505557396986398,1.791759469228055,0.0,4.208512333737227
13278.0,3.7376696182833684,0.6931471805599453,6.298452800117238,2.5493262779885213,3.8501476017100584,0.0,6.298452800117238
13279.0,4.3694478524670215,0.6931471805599453,4.932673752626544,2.7915058813719864,2.302585092994046,0.6931471805599453,4.932673752626544
13280.0,4.812184355372417,1.3862943611198906,6.704242771617076,2.3595879391784185,4.219507705176107,0.0,4.746953651363514
13282.0,2.9444389791664403,1.3862943611198906,7.032747819149021,3.4531058021361725,3.4011973816621555,1.3862943611198906,5.130724432861421
13283.0,4.110873864173311,1.0986122886681098,4.5502915244781015,2.6658383522929006,2.0794415416798357,0.0,3.156080849537538
13284.0,5.805134968916488,0.6931471805599453,5.309207849379209,2.801914114121514,2.6390573296152584,0.6931471805599453,5.309207849379209
13285.0,3.1780538303479458,1.6094379124341003,7.904748193336201,2.740018572256642,5.062595033026967,0.0,5.725347762011693
13291.0,5.056245805348308,0.6931471805599453,5.8919480330707374,2.2615398592720597,3.7376696182833684,0.0,5.8919480330707374
13292.0,3.6888794541139363,1.0986122886681098,6.362924649913461,2.9793733871887462,3.4011973816621555,0.0,4.275145689372062
13294.0,5.25227342804663,1.0986122886681098,6.773926699344786,2.84376747455251,3.8918202981106265,0.0,6.09869111721289
13295.0,5.8888779583328805,0.6931471805599453,5.309257306586371,3.050220458838061,2.3978952727983707,0.6931471805599453,5.309257306586371
13296.0,4.927253685157205,0.6931471805599453,4.481871969643598,2.916689066213538,1.791759469228055,0.0,4.481871969643598
13297.0,2.1972245773362196,1.6094379124341003,7.645325960844005,3.5951506503937307,3.970291913552122,0.0,6.969448123664456
13298.0,0.6931471805599453,0.6931471805599453,5.8888779583328805,5.198497031265826,1.0986122886681098,0.0,5.8888779583328805
13299.0,5.594711379601839,0.6931471805599453,4.966335035199676,3.3843902633457743,1.791759469228055,0.0,4.966335035199676
13300.0,5.135798437050262,0.6931471805599453,5.921283469984221,2.9752489146125907,3.044522437723423,0.6931471805599453,5.921283469984221
13301.0,4.653960350157523,1.6094379124341003,6.398911024340616,2.1403455362327795,4.31748811353631,0.0,4.572388696463712
13302.0,5.049856007249537,0.6931471805599453,4.1705337005796475,4.1705337005796475,0.6931471805599453,0.0,4.1705337005796475
13304.0,5.863631175598097,0.6931471805599453,5.7085046409915305,2.728226241397501,3.091042453358316,0.0,5.7085046409915305
13305.0,1.6094379124341003,2.3978952727983707,7.601832027360015,3.246567849206018,3.9318256327243257,0.0,5.100558791478583
13307.0,4.795790545596741,0.6931471805599453,2.772588722239781,2.772588722239781,0.6931471805599453,0.0,2.772588722239781
13308.0,3.1780538303479458,1.3862943611198906,7.23454507743516,3.2830740103203744,3.912023005428146,0.6931471805599453,5.446385298201467
13309.0,2.0794415416798357,1.791759469228055,7.2846768692730555,2.6820388065284346,4.418840607796598,0.0,4.984941460628685
13310.0,3.367295829986474,1.3862943611198906,7.032650739053453,2.8167634234858108,4.189654742026425,1.3862943611198906,4.751283828930014
13311.0,1.6094379124341003,1.0986122886681098,6.396212731621162,3.17896687493431,3.258096538021482,0.0,4.827049490202747
13313.0,3.1354942159291497,1.791759469228055,7.35007933912113,3.0416612054423906,3.871201010907891,0.0,4.998503110494903
13314.0,1.0986122886681098,1.3862943611198906,6.655363127308804,2.6038121138283112,4.02535169073515,0.6931471805599453,5.781694709354799
13316.0,3.6375861597263857,1.6094379124341003,8.695963449808064,4.244337184007974,4.204692619390966,0.0,6.718305519667823
13317.0,4.204692619390966,1.9459101490553132,7.729594662150938,2.961975316540794,4.61512051684126,1.3862943611198906,5.457870257864622
13318.0,0.6931471805599453,1.3862943611198906,6.464214402021743,3.4976584141329488,2.70805020110221,0.0,6.282204439659001
13319.0,1.791759469228055,3.295836866004329,9.29160233605445,3.169045413947326,5.3471075307174685,2.3978952727983707,6.807709319722047
13320.0,4.3694478524670215,1.6094379124341003,7.345816642793289,2.7479359083857315,4.356708826689592,1.0986122886681098,5.843995201081238
13321.0,4.290459441148391,1.0986122886681098,6.342755020769874,3.962301239361555,2.3978952727983707,0.0,6.342755020769874
13322.0,2.8903717578961645,0.6931471805599453,5.300714491147758,2.1949107914859503,3.258096538021482,0.0,5.300714491147758
13323.0,1.3862943611198906,1.791759469228055,6.670576188703463,3.65109104805228,1.9459101490553132,0.0,5.679477132745871
13324.0,3.6109179126442243,2.3978952727983707,8.871077244439467,4.5639244906081915,3.258096538021482,1.0986122886681098,6.49290599916691
13325.0,4.418840607796598,0.6931471805599453,6.516636764580894,4.047864228339559,2.5649493574615367,0.0,6.516636764580894
13327.0,3.6888794541139363,2.1972245773362196,8.196649026863438,3.5435780071602587,4.31748811353631,0.6931471805599453,5.813664348643272
13328.0,5.75890177387728,0.6931471805599453,7.17738539082617,4.3563165929132355,2.8903717578961645,0.0,7.17738539082617
13329.0,3.4965075614664802,1.0986122886681098,6.672032945461067,3.8588703984504122,2.833213344056216,1.0986122886681098,4.271886889139974
13330.0,4.543294782270004,1.3862943611198906,7.040475092365302,3.1147137522161654,3.6375861597263857,0.0,5.040118629459016
13332.0,2.70805020110221,0.6931471805599453,5.863347044327539,2.874102563207601,3.091042453358316,0.0,5.863347044327539
13334.0,4.418840607796598,1.3862943611198906,8.17126599722425,2.653036982489873,5.337538079701318,0.0,6.167108401689801
13336.0,4.356708826689592,0.6931471805599453,6.679749928251019,2.808835560794624,3.9512437185814275,0.0,6.679749928251019
13338.0,5.0689042022202315,0.6931471805599453,6.082264571434421,3.229969616132703,2.9444389791664403,1.0986122886681098,6.082264571434421
13339.0,5.308267697401205,0.6931471805599453,6.758233867538541,2.8289778073004093,4.007333185232471,0.0,6.758233867538541
13340.0,3.828641396489095,2.0794415416798357,9.28149570365981,4.395966337423069,4.859812404361672,0.0,7.240899162739954
13341.0,5.568344503761097,0.6931471805599453,6.65524728153801,2.9690093274211664,3.7612001156935624,0.0,6.65524728153801
13343.0,5.187385805840755,0.6931471805599453,5.718441175664861,2.882408032681556,2.9444389791664403,0.6931471805599453,5.718441175664861
13344.0,4.23410650459726,1.3862943611198906,7.841775903285653,3.1079799426005357,4.7535901911063645,0.0,5.9029810126459346
13345.0,5.666426688112432,0.6931471805599453,5.830415125589567,2.9374896808732345,2.995732273553991,0.6931471805599453,5.830415125589567
13347.0,4.2626798770413155,0.6931471805599453,5.677985919612191,3.752390662031649,2.0794415416798357,0.0,5.677985919612191
13348.0,4.174387269895637,0.6931471805599453,5.458563715690134,2.8734032060496886,2.70805020110221,0.0,5.458563715690134
13349.0,2.4849066497880004,0.6931471805599453,5.289881887726935,2.6500443694816873,2.772588722239781,0.0,5.289881887726935
