CustomerID,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Cluster,Cluster_kmeans_de,Label_Bisnis
13588.0,16,9,2606,2478.95,14.246839080459768,131,29.875,45.875,1,3.0,311.16527196652714,4,4,CAUTIOUS CONSUMER
13589.0,15,2,114,379.65,18.07857142857143,21,164.0,179.0,1,0.0,69.44817073170731,1,1,PRICE-SENSITIVE
13590.0,11,6,1848,1981.92,22.780689655172413,70,58.2,69.2,1,1.0,204.3216494845361,5,5,BALANCED CUSTOMER
13591.0,65,3,485,1117.13,19.26086206896552,56,101.0,166.0,1,0.0,165.91039603960397,1,1,PRICE-SENSITIVE
13592.0,36,4,84,247.96,15.4975,15,76.0,112.0,1,0.0,32.626315789473686,1,1,PRICE-SENSITIVE
13593.0,108,5,731,2037.08,15.9146875,77,56.75,164.75,1,1.0,269.2176211453745,5,5,BALANCED CUSTOMER
13594.0,53,1,359,396.97,15.268076923076924,26,0.0,53.0,1,0.0,396.97,0,0,HIGH-VALUE (VIP)
13596.0,6,2,406,697.04,4.199036144578313,133,7.0,13.0,1,0.0,697.04,0,0,HIGH-VALUE (VIP)
13598.0,47,1,58,180.17,4.504250000000001,33,0.0,47.0,1,1.0,180.17,0,0,HIGH-VALUE (VIP)
13599.0,1,21,3294,5153.67,20.86506072874494,171,18.25,19.25,1,12.0,423.5893150684932,4,4,CAUTIOUS CONSUMER
13600.0,312,1,324,219.52,11.553684210526315,19,0.0,312.0,1,0.0,219.52,2,2,HIGH-EXPECTATION (UK)
13601.0,45,2,548,693.32,7.003232323232324,90,166.0,211.0,1,0.0,125.2987951807229,1,1,PRICE-SENSITIVE
13602.0,65,1,267,428.89,18.647391304347824,23,0.0,65.0,1,0.0,428.89,0,0,HIGH-VALUE (VIP)
13603.0,26,1,164,164.34,6.086666666666667,27,0.0,26.0,1,0.0,164.34,0,0,HIGH-VALUE (VIP)
13606.0,29,3,279,280.54,6.524186046511627,40,141.0,170.0,1,0.0,29.844680851063824,1,1,PRICE-SENSITIVE
13607.0,40,1,290,678.01,6.918469387755102,93,0.0,40.0,1,0.0,678.01,0,0,HIGH-VALUE (VIP)
13610.0,12,7,516,1131.88,5.008318584070797,165,45.5,57.5,1,2.0,124.3824175824176,5,5,BALANCED CUSTOMER
13611.0,89,3,766,1171.8,15.835135135135134,67,135.0,224.0,1,1.0,130.2,1,1,PRICE-SENSITIVE
13614.0,24,4,570,1610.46,8.01223880597015,171,102.0,126.0,1,0.0,157.88823529411766,5,5,BALANCED CUSTOMER
13615.0,319,1,189,417.69,18.160434782608696,23,0.0,319.0,1,1.0,417.69,2,2,HIGH-EXPECTATION (UK)
13617.0,40,3,300,544.18,12.367727272727272,31,70.0,110.0,1,0.0,116.61,1,1,PRICE-SENSITIVE
13618.0,174,1,246,177.34,13.64153846153846,13,0.0,174.0,1,0.0,177.34,2,2,HIGH-EXPECTATION (UK)
13621.0,117,1,343,213.85,11.255263157894737,19,0.0,117.0,1,0.0,213.85,2,2,HIGH-EXPECTATION (UK)
13623.0,31,5,294,747.78,9.231851851851852,75,66.5,97.5,1,2.0,84.33609022556391,5,5,BALANCED CUSTOMER
13626.0,253,1,209,257.23,13.53842105263158,19,0.0,253.0,1,0.0,257.23,2,2,HIGH-EXPECTATION (UK)
13627.0,59,5,1269,1638.47,17.80945652173913,84,74.5,133.5,1,2.0,164.946644295302,5,5,BALANCED CUSTOMER
13629.0,23,11,4372,7792.36,132.07389830508475,28,31.5,54.5,1,0.0,742.1295238095238,4,4,CAUTIOUS CONSUMER
13630.0,5,7,1391,2031.78,28.61661971830986,51,46.66666666666666,51.66666666666666,1,4.0,217.69071428571428,5,5,BALANCED CUSTOMER
13631.0,100,11,467,3070.42,279.1290909090909,6,16.7,116.7,1,1.0,551.5724550898204,5,5,BALANCED CUSTOMER
13632.0,25,5,1037,2121.27,14.529246575342466,121,54.5,79.5,1,1.0,291.9178899082569,5,5,BALANCED CUSTOMER
13634.0,33,5,704,1575.16,8.378510638297874,156,73.25,106.25,1,0.0,161.279180887372,5,5,BALANCED CUSTOMER
13635.0,68,1,677,1071.03,17.274677419354838,62,0.0,68.0,1,0.0,1071.03,0,0,HIGH-VALUE (VIP)
13636.0,37,5,592,949.12,15.065396825396826,57,62.0,99.0,1,1.0,114.81290322580644,5,5,BALANCED CUSTOMER
13637.0,52,3,408,809.25,8.0925,78,87.0,139.0,1,0.0,139.52586206896552,1,1,PRICE-SENSITIVE
13638.0,16,1,93,122.64,15.33,8,0.0,16.0,1,0.0,122.64,0,0,HIGH-VALUE (VIP)
13639.0,74,1,800,1033.34,25.8335,39,0.0,74.0,1,0.0,1033.34,0,0,HIGH-VALUE (VIP)
13642.0,216,1,173,354.8,5.375757575757576,57,0.0,216.0,1,0.0,354.8,2,2,HIGH-EXPECTATION (UK)
13643.0,31,3,273,519.44,18.551428571428573,24,77.0,108.0,1,0.0,101.1896103896104,1,1,PRICE-SENSITIVE
13644.0,16,4,2067,2624.26,17.974383561643837,144,29.666666666666668,45.66666666666667,1,1.0,884.5820224719101,4,4,CAUTIOUS CONSUMER
13645.0,120,1,158,252.1,50.42,5,0.0,120.0,1,0.0,252.1,2,2,HIGH-EXPECTATION (UK)
13647.0,10,4,895,1678.12,21.2420253164557,65,75.0,85.0,1,1.0,223.7493333333333,5,5,BALANCED CUSTOMER
13649.0,257,2,139,346.6,15.069565217391306,23,109.0,366.0,1,0.0,95.39449541284404,1,1,PRICE-SENSITIVE
13650.0,17,6,922,1836.34,19.128541666666667,79,50.0,67.0,1,1.0,220.3608,5,5,BALANCED CUSTOMER
13651.0,40,1,32,79.2,15.84,5,0.0,40.0,1,0.0,79.2,0,0,HIGH-VALUE (VIP)
13652.0,46,3,578,1095.08,17.38222222222222,48,161.0,207.0,1,0.0,102.02608695652174,1,1,PRICE-SENSITIVE
13654.0,43,6,2182,2707.33,16.30921686746988,157,46.0,89.0,1,0.0,353.13,5,5,BALANCED CUSTOMER
13655.0,114,2,605,932.97,16.66017857142857,52,127.0,241.0,1,0.0,220.38661417322837,1,1,PRICE-SENSITIVE
13656.0,165,2,490,379.65,7.747959183673469,49,172.0,337.0,1,0.0,66.21802325581395,1,1,PRICE-SENSITIVE
13657.0,11,2,209,382.14,23.88375,16,190.0,201.0,1,0.0,60.33789473684211,1,1,PRICE-SENSITIVE
13658.0,10,5,1019,2639.17,24.43675925925926,91,48.5,58.5,1,2.0,408.1190721649485,4,4,CAUTIOUS CONSUMER
13659.0,206,2,894,1573.2,15.126923076923076,92,115.0,321.0,1,1.0,410.4,5,5,BALANCED CUSTOMER
13662.0,86,3,543,897.76,16.938867924528303,50,86.5,172.5,1,4.0,155.68092485549133,5,5,BALANCED CUSTOMER
13663.0,179,1,91,189.47,14.574615384615385,13,0.0,179.0,1,0.0,189.47,2,2,HIGH-EXPECTATION (UK)
13666.0,60,3,41,84.65,7.054166666666667,12,113.5,173.5,1,0.0,11.187224669603523,1,1,PRICE-SENSITIVE
13667.0,149,1,154,305.02,3.505977011494253,82,0.0,149.0,1,0.0,305.02,0,0,HIGH-VALUE (VIP)
13668.0,3,21,3742,6363.59,13.539553191489365,284,17.95,20.95,1,8.0,531.7763231197772,4,4,CAUTIOUS CONSUMER
13669.0,51,2,237,218.55,24.28333333333333,9,98.0,149.0,1,0.0,66.9030612244898,1,1,PRICE-SENSITIVE
13670.0,75,1,282,349.7,13.988,25,0.0,75.0,1,0.0,349.7,0,0,HIGH-VALUE (VIP)
13672.0,301,2,57,186.39,31.065,4,30.0,331.0,1,3.0,186.39,2,2,HIGH-EXPECTATION (UK)
13673.0,19,2,119,396.92,6.106461538461539,47,13.0,32.0,1,0.0,396.92,0,0,HIGH-VALUE (VIP)
13675.0,151,2,330,486.8200000000001,19.472800000000003,25,133.0,284.0,1,0.0,109.809022556391,1,1,PRICE-SENSITIVE
13678.0,152,1,924,232.6,14.5375,16,0.0,152.0,1,0.0,232.6,2,2,HIGH-EXPECTATION (UK)
13680.0,1,4,1936,3722.42,19.08933333333333,164,112.33333333333331,113.33333333333331,1,1.0,331.372700296736,5,5,BALANCED CUSTOMER
13681.0,18,4,360,827.83,14.523333333333332,37,45.66666666666666,63.66666666666666,1,0.0,181.27664233576644,5,5,BALANCED CUSTOMER
13682.0,187,1,10,59.5,19.83333333333333,3,0.0,187.0,1,0.0,59.5,2,2,HIGH-EXPECTATION (UK)
13684.0,286,1,39,67.23,2.241,29,0.0,286.0,1,1.0,67.23,2,2,HIGH-EXPECTATION (UK)
13685.0,3,7,5056,3119.44,79.98564102564103,29,9.5,12.5,1,0.0,1641.8105263157895,4,4,CAUTIOUS CONSUMER
13686.0,183,1,70,72.0,9.0,8,0.0,183.0,1,0.0,72.0,2,2,HIGH-EXPECTATION (UK)
13689.0,63,1,512,910.0,151.66666666666666,6,0.0,63.0,1,0.0,910.0,0,0,HIGH-VALUE (VIP)
13690.0,59,1,67,172.25,19.13888888888889,9,0.0,59.0,1,0.0,172.25,0,0,HIGH-VALUE (VIP)
13692.0,25,3,1226,1488.32,28.081509433962264,48,105.5,130.5,1,1.0,211.60947867298577,5,5,BALANCED CUSTOMER
13694.0,4,50,63312,65039.62,114.50637323943664,366,7.530612244897959,11.53061224489796,1,7.0,5287.773983739838,4,4,CAUTIOUS CONSUMER
13695.0,31,15,1603,2504.13,27.823666666666668,46,16.285714285714285,47.285714285714285,1,0.0,329.49078947368423,5,5,BALANCED CUSTOMER
13697.0,39,1,177,151.29999999999998,12.608333333333333,12,0.0,39.0,1,0.0,151.29999999999998,0,0,HIGH-VALUE (VIP)
13699.0,155,1,66,308.58000000000004,22.041428571428572,14,0.0,155.0,1,0.0,308.58000000000004,2,2,HIGH-EXPECTATION (UK)
13700.0,26,10,2304,2265.12,11.498071065989848,139,33.333333333333336,59.333333333333336,1,0.0,226.512,5,5,BALANCED CUSTOMER
13703.0,318,1,10,99.5,99.5,1,0.0,318.0,1,0.0,99.5,2,2,HIGH-EXPECTATION (UK)
13704.0,5,9,1531,2308.06,17.224328358208954,111,10.375,15.375,1,1.0,834.2385542168674,4,4,CAUTIOUS CONSUMER
13705.0,8,3,363,711.86,25.423571428571428,25,183.0,191.0,1,0.0,58.34918032786886,1,1,PRICE-SENSITIVE
13706.0,303,1,189,330.79,16.5395,20,0.0,303.0,1,0.0,330.79,2,2,HIGH-EXPECTATION (UK)
13707.0,267,2,351,806.41,16.800208333333334,48,48.0,315.0,1,0.0,504.00625,1,1,PRICE-SENSITIVE
13708.0,271,1,305,294.88,5.8976,48,0.0,271.0,1,0.0,294.88,2,2,HIGH-EXPECTATION (UK)
13709.0,4,13,3516,6328.05,18.833482142857143,244,25.916666666666668,29.916666666666668,1,4.0,610.4228295819936,4,4,CAUTIOUS CONSUMER
13710.0,32,1,176,180.48,22.56,8,0.0,32.0,1,0.0,180.48,0,0,HIGH-VALUE (VIP)
13711.0,219,2,140,252.06,19.38923076923077,11,0.0,219.0,1,0.0,252.06,2,2,HIGH-EXPECTATION (UK)
13712.0,247,1,352,228.84,22.884,10,0.0,247.0,1,0.0,228.84,2,2,HIGH-EXPECTATION (UK)
13715.0,281,5,563,1079.34,10.279428571428571,89,22.75,303.75,1,3.0,355.8263736263736,5,5,BALANCED CUSTOMER
13716.0,269,1,138,138.28,6.584761904761905,21,0.0,269.0,1,0.0,138.28,2,2,HIGH-EXPECTATION (UK)
13717.0,32,6,1959,1445.01,14.166764705882352,92,53.2,85.2,1,1.0,162.97105263157894,5,5,BALANCED CUSTOMER
13718.0,246,2,173,306.55,25.54583333333333,9,49.0,295.0,1,0.0,187.68367346938777,1,1,PRICE-SENSITIVE
13719.0,15,5,609,1041.68,17.361333333333334,56,54.75,69.75,1,0.0,142.69589041095892,5,5,BALANCED CUSTOMER
13720.0,117,4,501,799.9,18.60232558139535,42,46.0,163.0,1,0.0,173.8913043478261,1,1,PRICE-SENSITIVE
13721.0,36,1,316,524.14,18.719285714285714,28,0.0,36.0,1,0.0,524.14,0,0,HIGH-VALUE (VIP)
13722.0,132,3,1401,2375.41,27.946,75,75.5,207.5,1,1.0,471.935761589404,5,5,BALANCED CUSTOMER
13723.0,217,1,43,199.85,33.30833333333334,6,0.0,217.0,1,0.0,199.85,2,2,HIGH-EXPECTATION (UK)
13725.0,50,8,806,1980.56,19.043846153846157,95,36.85714285714285,86.85714285714286,1,3.0,230.29767441860463,5,5,BALANCED CUSTOMER
13726.0,39,2,1054,1079.66,25.70619047619047,39,61.0,100.0,1,0.0,530.9803278688524,5,5,BALANCED CUSTOMER
13727.0,29,2,162,333.48,16.674,19,4.0,33.0,1,0.0,333.48,0,0,HIGH-VALUE (VIP)
13728.0,37,6,458,1016.14,16.12920634920635,38,54.6,91.6,1,0.0,111.66373626373628,1,1,PRICE-SENSITIVE
13730.0,136,2,488,752.6,17.50232558139535,38,25.0,161.0,1,0.0,752.6,1,1,PRICE-SENSITIVE
13731.0,219,2,278,610.59,16.068157894736842,36,27.0,246.0,1,0.0,610.59,2,2,HIGH-EXPECTATION (UK)
13732.0,28,1,498,491.86,14.904848484848486,33,0.0,28.0,1,0.0,491.86,0,0,HIGH-VALUE (VIP)
13735.0,25,4,1130,2885.24,14.72061224489796,158,69.66666666666667,94.66666666666669,1,4.0,414.1492822966508,5,5,BALANCED CUSTOMER
13736.0,5,2,497,731.9,3.831937172774869,166,255.0,260.0,1,1.0,86.10588235294118,5,5,BALANCED CUSTOMER
13737.0,200,1,125,339.6,11.32,29,0.0,200.0,1,0.0,339.6,2,2,HIGH-EXPECTATION (UK)
13739.0,18,1,54,216.9,72.3,3,0.0,18.0,1,0.0,216.9,0,0,HIGH-VALUE (VIP)
13740.0,241,1,425,350.75,15.25,23,0.0,241.0,1,0.0,350.75,2,2,HIGH-EXPECTATION (UK)
13741.0,72,3,218,668.4300000000001,19.65970588235294,34,72.5,144.5,1,1.0,138.29586206896553,1,1,PRICE-SENSITIVE
13742.0,17,12,1124,3131.02,9.753956386292836,200,27.545454545454547,44.54545454545455,1,2.0,310.0019801980198,4,4,CAUTIOUS CONSUMER
13743.0,3,7,1776,1341.6,32.72195121951219,8,42.66666666666666,45.66666666666666,1,1.0,157.21875,5,5,BALANCED CUSTOMER
13744.0,95,2,1249,1156.36,16.060555555555553,54,197.0,292.0,1,0.0,176.0954314720812,1,1,PRICE-SENSITIVE
13745.0,162,1,496,300.04,12.001600000000002,25,0.0,162.0,1,1.0,300.04,2,2,HIGH-EXPECTATION (UK)
13747.0,374,1,8,79.6,79.6,1,0.0,374.0,1,0.0,79.6,2,2,HIGH-EXPECTATION (UK)
13748.0,96,5,439,948.25,33.86607142857143,24,69.5,165.5,1,0.0,102.32913669064747,1,1,PRICE-SENSITIVE
13750.0,54,5,516,1647.26,68.63583333333334,20,70.75,124.75,1,0.0,174.62120141342757,1,1,PRICE-SENSITIVE
13751.0,288,1,152,296.25,32.916666666666664,9,0.0,288.0,1,0.0,296.25,2,2,HIGH-EXPECTATION (UK)
13752.0,124,6,876,1186.28,15.608947368421052,64,24.4,148.4,1,0.0,291.7081967213115,5,5,BALANCED CUSTOMER
13753.0,288,1,512,741.26,21.178857142857144,35,0.0,288.0,1,0.0,741.26,2,2,HIGH-EXPECTATION (UK)
13754.0,152,2,214,282.6,23.55,11,165.0,317.0,1,0.0,51.381818181818176,1,1,PRICE-SENSITIVE
13755.0,4,9,1264,2161.35,6.319736842105263,232,7.375,11.375,1,1.0,1098.9915254237287,4,4,CAUTIOUS CONSUMER
13756.0,2,14,3188,5189.52,36.54591549295775,66,28.07692307692308,30.07692307692308,1,1.0,426.535890410959,4,4,CAUTIOUS CONSUMER
13758.0,12,7,1844,3190.55,27.26965811965812,104,60.16666666666666,72.16666666666666,1,0.0,265.1426592797784,5,5,BALANCED CUSTOMER
13759.0,33,2,287,659.4100000000001,26.376400000000004,24,37.0,70.0,1,0.0,534.6567567567567,0,0,HIGH-VALUE (VIP)
13760.0,54,2,197,286.79,5.03140350877193,50,202.0,256.0,1,0.0,42.59257425742575,1,1,PRICE-SENSITIVE
13761.0,50,2,642,1070.65,15.295000000000002,68,129.0,179.0,1,0.0,248.9883720930233,1,1,PRICE-SENSITIVE
13762.0,219,1,272,306.72,43.81714285714286,7,0.0,219.0,1,1.0,306.72,2,2,HIGH-EXPECTATION (UK)
13763.0,63,1,728,1714.96,114.33066666666669,15,0.0,63.0,1,2.0,1714.96,0,0,HIGH-VALUE (VIP)
13764.0,71,3,929,1518.76,7.337004830917874,182,133.0,204.0,1,0.0,171.28872180451123,5,5,BALANCED CUSTOMER
13767.0,2,37,7322,17220.36,46.79445652173913,55,10.305555555555555,12.305555555555555,1,15.0,1392.4819407008083,4,4,CAUTIOUS CONSUMER
13769.0,2,10,1163,2796.51,20.71488888888889,73,40.55555555555556,42.55555555555556,1,6.0,229.8501369863014,4,4,CAUTIOUS CONSUMER
13771.0,64,4,1477,2634.45,22.13823529411765,114,60.66666666666666,124.66666666666666,1,1.0,434.25,5,5,BALANCED CUSTOMER
13772.0,34,3,546,1132.13,6.396214689265538,141,102.5,136.5,1,0.0,165.67756097560977,5,5,BALANCED CUSTOMER
13774.0,82,1,192,345.0,15.681818181818182,22,0.0,82.0,1,0.0,345.0,0,0,HIGH-VALUE (VIP)
13777.0,1,33,12897,25977.16,131.86375634517768,36,11.625,12.625,1,7.0,2094.932258064516,4,4,CAUTIOUS CONSUMER
13778.0,103,1,70,178.7,19.855555555555554,9,0.0,103.0,1,0.0,178.7,2,2,HIGH-EXPECTATION (UK)
13780.0,7,2,318,360.01,6.315964912280702,56,163.0,170.0,1,0.0,66.25950920245398,1,1,PRICE-SENSITIVE
13781.0,251,1,30,127.84,7.52,17,0.0,251.0,1,0.0,127.84,2,2,HIGH-EXPECTATION (UK)
13782.0,13,6,371,912.0,7.930434782608696,96,63.0,76.0,1,0.0,86.85714285714286,5,5,BALANCED CUSTOMER
13784.0,10,11,2493,2462.79,79.44483870967741,9,32.2,42.2,1,0.0,229.4524844720497,5,5,BALANCED CUSTOMER
13786.0,367,1,136,230.4,32.91428571428571,7,0.0,367.0,1,0.0,230.4,2,2,HIGH-EXPECTATION (UK)
13787.0,76,2,337,309.04,9.969032258064518,24,288.0,364.0,1,0.0,32.19166666666667,1,1,PRICE-SENSITIVE
13790.0,4,1,748,348.8,7.751111111111111,45,0.0,4.0,1,0.0,348.8,0,0,HIGH-VALUE (VIP)
13791.0,128,2,1200,1516.0,137.8181818181818,7,40.0,168.0,1,1.0,1137.0,5,5,BALANCED CUSTOMER
13792.0,66,2,92,195.55,15.042307692307691,13,221.0,287.0,1,0.0,26.545248868778284,1,1,PRICE-SENSITIVE
13798.0,1,57,23948,37153.85,106.4580229226361,113,6.607142857142857,7.607142857142857,1,6.0,3012.474324324324,4,4,CAUTIOUS CONSUMER
13799.0,117,2,402,688.86,17.663076923076922,32,177.0,294.0,1,0.0,116.75593220338985,1,1,PRICE-SENSITIVE
13800.0,310,1,331,558.32,16.91878787878788,33,0.0,310.0,1,0.0,558.32,2,2,HIGH-EXPECTATION (UK)
13801.0,67,1,168,324.8,14.121739130434785,23,0.0,67.0,1,0.0,324.8,0,0,HIGH-VALUE (VIP)
13802.0,139,3,2572,4599.42,76.657,55,86.0,225.0,1,3.0,802.2244186046512,4,4,CAUTIOUS CONSUMER
13803.0,255,1,121,277.07,16.298235294117646,17,0.0,255.0,1,0.0,277.07,2,2,HIGH-EXPECTATION (UK)
13804.0,31,7,1498,2635.79,19.23934306569343,124,43.16666666666666,74.16666666666666,1,0.0,305.303861003861,5,5,BALANCED CUSTOMER
13805.0,52,2,1900,924.6,71.12307692307692,10,76.0,128.0,1,0.0,364.9736842105264,1,1,PRICE-SENSITIVE
13806.0,64,1,56,256.38,25.638,10,0.0,64.0,1,0.0,256.38,0,0,HIGH-VALUE (VIP)
13807.0,367,1,36,112.6,16.085714285714285,7,0.0,367.0,1,0.0,112.6,2,2,HIGH-EXPECTATION (UK)
13808.0,6,5,782,1747.66,22.99552631578948,70,22.75,28.75,1,0.0,576.1516483516484,5,5,BALANCED CUSTOMER
13809.0,305,1,29,155.05,12.920833333333334,11,0.0,305.0,0,0.0,155.05,2,2,HIGH-EXPECTATION (UK)
13810.0,29,2,307,827.51,25.8596875,30,27.0,56.0,0,0.0,827.51,3,3,UNCERTAIN BUYER
13811.0,184,2,63,519.75,51.975,5,55.0,239.0,0,0.0,283.5,3,3,UNCERTAIN BUYER
13812.0,42,3,330,485.0,14.696969696969695,32,31.5,73.5,0,0.0,230.9523809523809,3,3,UNCERTAIN BUYER
13813.0,40,4,541,1168.86,17.98246153846154,53,31.666666666666668,71.66666666666667,0,1.0,369.1136842105264,3,3,UNCERTAIN BUYER
13814.0,92,2,864,1579.12,27.703859649122805,37,44.0,136.0,0,1.0,1076.6727272727271,3,3,UNCERTAIN BUYER
13815.0,22,4,2540,3667.36,21.198612716763005,131,98.66666666666669,120.66666666666669,0,1.0,371.6918918918919,3,3,UNCERTAIN BUYER
13816.0,24,2,265,499.67,19.218076923076925,24,40.0,64.0,0,2.0,374.75250000000005,3,3,UNCERTAIN BUYER
13817.0,29,2,208,328.98,14.953636363636363,19,322.0,351.0,0,0.0,30.65031055900621,3,3,UNCERTAIN BUYER
13819.0,302,3,1109,1140.35,31.676388888888887,26,9.0,311.0,1,0.0,1140.35,2,2,HIGH-EXPECTATION (UK)
13821.0,145,2,153,385.64,6.536271186440678,51,116.0,261.0,1,0.0,99.73448275862069,1,1,PRICE-SENSITIVE
13822.0,6,2,611,632.0,6.583333333333333,90,34.0,40.0,1,0.0,557.6470588235294,5,5,BALANCED CUSTOMER
13823.0,19,2,439,957.66,23.9415,39,72.0,91.0,1,0.0,399.025,5,5,BALANCED CUSTOMER
13824.0,33,5,768,1698.94,36.93347826086956,34,69.25,102.25,1,0.0,184.00072202166064,5,5,BALANCED CUSTOMER
13826.0,176,1,82,189.5,18.95,10,0.0,176.0,1,1.0,189.5,2,2,HIGH-EXPECTATION (UK)
13827.0,58,3,141,412.05,4.430645161290323,83,42.5,100.5,1,0.0,145.4294117647059,1,1,PRICE-SENSITIVE
13828.0,22,1,311,209.49,13.966,15,0.0,22.0,1,0.0,209.49,0,0,HIGH-VALUE (VIP)
13831.0,16,6,745,2202.99,29.77013513513513,58,70.6,86.6,1,0.0,187.22294617563736,5,5,BALANCED CUSTOMER
13832.0,19,1,28,52.2,17.4,3,0.0,19.0,1,1.0,52.2,0,0,HIGH-VALUE (VIP)
13833.0,159,1,118,384.8,13.26896551724138,28,0.0,159.0,1,0.0,384.8,2,2,HIGH-EXPECTATION (UK)
13835.0,25,4,442,834.57,15.174,48,63.333333333333336,88.33333333333334,1,0.0,131.7742105263158,5,5,BALANCED CUSTOMER
13837.0,212,2,183,271.24,14.275789473684211,17,105.0,317.0,1,0.0,77.49714285714286,1,1,PRICE-SENSITIVE
13838.0,6,4,263,691.73,3.975459770114943,144,121.33333333333331,127.33333333333331,1,0.0,57.010714285714286,1,1,PRICE-SENSITIVE
13841.0,253,1,100,85.0,85.0,1,0.0,253.0,1,0.0,85.0,2,2,HIGH-EXPECTATION (UK)
13842.0,59,9,1768,3385.62,16.43504854368932,155,38.5,97.5,1,0.0,329.7681818181818,5,5,BALANCED CUSTOMER
13844.0,11,1,196,361.62,18.081,20,0.0,11.0,1,0.0,361.62,0,0,HIGH-VALUE (VIP)
13845.0,65,1,182,312.98,34.77555555555556,9,0.0,65.0,1,0.0,312.98,0,0,HIGH-VALUE (VIP)
13846.0,25,3,388,865.0600000000001,15.728363636363635,55,167.5,192.5,1,1.0,77.46805970149255,1,1,PRICE-SENSITIVE
13848.0,92,3,3700,1255.0,251.0,3,136.5,228.5,1,0.0,137.9120879120879,1,1,PRICE-SENSITIVE
13849.0,52,2,1016,1537.95,15.22722772277228,97,119.0,171.0,1,0.0,387.718487394958,5,5,BALANCED CUSTOMER
13850.0,129,1,944,1595.48,17.155698924731183,93,0.0,129.0,1,1.0,1595.48,5,5,BALANCED CUSTOMER
13851.0,96,3,1705,2651.46,32.73407407407407,77,96.0,192.0,1,0.0,414.290625,5,5,BALANCED CUSTOMER
13853.0,57,1,312,1090.14,47.39739130434783,23,0.0,57.0,1,1.0,1090.14,0,0,HIGH-VALUE (VIP)
13854.0,9,25,2296,8109.519999999999,73.72290909090908,39,14.833333333333334,23.833333333333336,1,4.0,683.3865168539326,4,4,CAUTIOUS CONSUMER
13856.0,169,3,494,388.5,27.75,10,17.0,186.0,1,2.0,342.79411764705884,1,1,PRICE-SENSITIVE
13858.0,57,1,75,216.17,19.651818181818182,11,0.0,57.0,1,0.0,216.17,0,0,HIGH-VALUE (VIP)
13859.0,326,1,129,201.16,7.184285714285714,27,0.0,326.0,1,0.0,201.16,2,2,HIGH-EXPECTATION (UK)
13860.0,1,5,591,1245.9,16.39342105263158,58,21.25,22.25,1,1.0,439.7294117647059,5,5,BALANCED CUSTOMER
13862.0,18,8,1688,2209.36,15.894676258992806,97,44.85714285714285,62.85714285714285,1,2.0,211.0853503184713,5,5,BALANCED CUSTOMER
13863.0,248,1,224,305.78,15.288999999999998,20,0.0,248.0,1,1.0,305.78,2,2,HIGH-EXPECTATION (UK)
13865.0,58,4,204,501.56,16.718666666666667,26,77.0,135.0,1,0.0,65.13766233766233,1,1,PRICE-SENSITIVE
13866.0,74,1,57,145.67000000000002,20.81,7,0.0,74.0,1,0.0,145.67000000000002,0,0,HIGH-VALUE (VIP)
13867.0,31,3,513,1015.29,16.644098360655736,51,93.0,124.0,1,0.0,163.75645161290322,1,1,PRICE-SENSITIVE
13868.0,7,2,1964,3192.54,96.74363636363636,32,31.0,38.0,1,0.0,3089.554838709677,4,4,CAUTIOUS CONSUMER
13869.0,123,4,1721,3104.95,10.11384364820847,234,77.66666666666667,200.66666666666669,1,0.0,399.77896995708153,5,5,BALANCED CUSTOMER
13870.0,2,8,1325,2770.94,24.095130434782607,91,40.71428571428572,42.71428571428572,1,2.0,291.6778947368421,4,4,CAUTIOUS CONSUMER
13871.0,23,13,2806,6403.25,19.057291666666668,155,23.83333333333333,46.83333333333333,1,1.0,671.6695804195805,4,4,CAUTIOUS CONSUMER
13873.0,120,3,140,389.6,16.93913043478261,21,95.0,215.0,1,1.0,61.515789473684215,1,1,PRICE-SENSITIVE
13874.0,358,1,180,540.45,30.025,18,0.0,358.0,1,0.0,540.45,2,2,HIGH-EXPECTATION (UK)
13875.0,54,5,1316,1786.79,17.180673076923078,79,61.75,115.75,1,0.0,217.01902834008095,5,5,BALANCED CUSTOMER
13876.0,64,1,36,122.7,17.52857142857143,7,0.0,64.0,1,0.0,122.7,0,0,HIGH-VALUE (VIP)
13877.0,86,1,108,117.24,39.08,3,0.0,86.0,1,0.0,117.24,2,2,HIGH-EXPECTATION (UK)
13878.0,55,1,475,1281.53,35.598055555555554,35,0.0,55.0,1,0.0,1281.53,0,0,HIGH-VALUE (VIP)
13880.0,21,13,1842,3219.77,19.513757575757577,125,28.75,49.75,1,0.0,279.98,5,5,BALANCED CUSTOMER
13881.0,4,20,10118,17159.52,96.401797752809,72,16.210526315789473,20.210526315789476,1,2.0,1671.381818181818,4,4,CAUTIOUS CONSUMER
13882.0,3,5,953,1191.13,18.325076923076924,54,15.25,18.25,1,1.0,585.8016393442624,4,4,CAUTIOUS CONSUMER
13883.0,11,5,1436,2674.48,18.834366197183098,108,60.5,71.5,1,4.0,331.5471074380165,5,5,BALANCED CUSTOMER
13884.0,7,5,300,787.6,13.34915254237288,45,69.0,76.0,1,1.0,85.60869565217392,5,5,BALANCED CUSTOMER
13885.0,189,2,182,506.8,18.1,28,11.0,200.0,1,0.0,506.8,2,2,HIGH-EXPECTATION (UK)
